Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.4-10.0.0.3-33155-60891-6,10.0.0.4,33155,10.0.0.3,60891,6,19/02/2021 10:27:27 am,6254641,155,0,0,0,0,0,0,0,0,0,0,0,0,24.7815981764581,40614.5519480519,329377.05257115,4101534,13978,6254641,40614.5519480519,329377.05257115,4101534,13978,0,0,0,0,0,0,0,0,0,3100,0,24.7815981764581,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613692647436661,0,1613692647436661,1613692647436661,slowDcDDoS
10.0.0.4-10.0.0.3-34978-15620-6,10.0.0.4,34978,10.0.0.3,15620,6,19/02/2021 05:37:37 am,16027726,179,0,0,0,0,0,0,0,0,0,0,0,0,11.1681469972721,90043.404494382,535926.167756749,5107877,32985,16027726,90043.404494382,535926.167756749,5107877,32985,0,0,0,0,0,0,0,0,0,3580,0,11.1681469972721,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1620494.5,1777245.71936817,2877197,363792,537891755866553,931655841294073,1613675257392993,5098788,slowDcDDoS
10.0.0.4-10.0.0.3-34966-37150-6,10.0.0.4,34966,10.0.0.3,37150,6,19/02/2021 04:02:05 am,7758771,164,0,0,0,0,0,0,0,0,0,0,0,0,21.1373682764964,47599.8220858895,289641.712777384,3099866,15968,7758771,47599.8220858895,289641.712777384,3099866,15968,0,0,0,0,0,0,0,0,0,3280,0,21.1373682764964,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613669525715865,0,1613669525715865,1613669525715865,slowDcDDoS
10.0.0.4-10.0.0.3-34734-35340-6,10.0.0.4,34734,10.0.0.3,35340,6,19/02/2021 09:12:07 am,41551701,577,0,0,0,0,0,0,0,0,0,0,0,0,13.8863147864873,72138.3697916667,452304.436739528,5095275,14958,41551701,72138.3697916667,452304.436739528,5095275,14958,0,0,0,0,0,0,0,0,0,11540,0,13.8863147864873,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,573045,0,573045,573045,806844066463992,1.14104981430783E+015,1613688127832709,5095275,slowDcDDoS
10.0.0.4-10.0.0.3-34620-7448-6,10.0.0.4,34620,10.0.0.3,7448,6,19/02/2021 07:51:25 am,20857432,240,0,0,0,0,0,0,0,0,0,0,0,0,11.5066897976702,87269.589958159,533993.136578473,4106049,9983,20857432,87269.589958159,533993.136578473,4106049,9983,0,0,0,0,0,0,0,0,0,4800,0,11.5066897976702,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61368328562084E+015,0,1.61368328562084E+015,1.61368328562084E+015,slowDcDDoS
10.0.0.4-10.0.0.3-34604-54271-6,10.0.0.4,34604,10.0.0.3,54271,6,19/02/2021 09:30:58 am,26703213,308,0,0,0,0,0,0,0,0,0,0,0,0,11.5341925333105,86981.1498371336,484277.236241227,5112754,26905,26703213,86981.1498371336,484277.236241227,5112754,26905,0,0,0,0,0,0,0,0,0,6160,0,11.5341925333105,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9247623,0,9247623,9247623,806844631868685,1141050613886096,1.61368925862462E+015,5112754,slowDcDDoS
10.0.0.4-10.0.0.3-34000-38134-6,10.0.0.4,34000,10.0.0.3,38134,6,19/02/2021 10:26:12 am,15569780,298,0,0,0,0,0,0,0,0,0,0,0,0,19.139641022545,52423.5016835017,246321.904600671,3121045,27920,15569780,52423.5016835017,246321.904600671,3121045,27920,0,0,0,0,0,0,0,0,0,5960,0,19.139641022545,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613692572136793,0,1613692572136793,1613692572136793,slowDcDDoS
10.0.0.4-10.0.0.3-33600-22393-6,10.0.0.4,33600,10.0.0.3,22393,6,19/02/2021 11:21:23 am,44225132,474,0,0,0,0,0,0,0,0,0,0,0,0,10.7178877385827,93499.221987315,550343.495977788,5106552,19922,44225132,93499.221987315,550343.495977788,5106552,19922,0,0,0,0,0,0,0,0,0,9480,0,10.7178877385827,0,0,0,0,0,0,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5598395.5,7319350.22230223,16385128,361668,322739180873426,721666736039172,1613695883980615,5086920,slowDcDDoS
10.0.0.4-10.0.0.3-34046-41665-6,10.0.0.4,34046,10.0.0.3,41665,6,19/02/2021 05:47:37 am,45859162,574,0,0,0,0,0,0,0,0,0,0,0,0,12.5165828368168,80033.4415357766,409670.876044932,4113900,27948,45859162,80033.4415357766,409670.876044932,4113900,27948,0,0,0,0,0,0,0,0,0,11480,0,12.5165828368168,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61367585730477E+015,0,1.61367585730477E+015,1.61367585730477E+015,slowDcDDoS
10.0.0.4-10.0.0.3-34603-25761-6,10.0.0.4,34603,10.0.0.3,25761,6,19/02/2021 06:18:30 am,13907134,181,0,0,0,0,0,0,0,0,0,0,0,0,13.0149029987056,77261.8555555555,427434.812954676,4104124,31961,13907134,77261.8555555555,427434.812954676,4104124,31961,0,0,0,0,0,0,0,0,0,3620,0,13.0149029987056,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613677710648131,0,1613677710648131,1613677710648131,slowDcDDoS
10.0.0.4-10.0.0.3-34829-17701-6,10.0.0.4,34829,10.0.0.3,17701,6,19/02/2021 06:21:24 am,18414389,206,0,0,0,0,0,0,0,0,0,0,0,0,11.1869038934716,89826.2878048781,454262.745854526,4143852,34947,18414389,89826.2878048781,454262.745854526,4143852,34947,0,0,0,0,0,0,0,0,0,4120,0,11.1869038934716,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61367788422917E+015,0,1.61367788422917E+015,1.61367788422917E+015,slowDcDDoS
10.0.0.4-10.0.0.3-33026-41652-6,10.0.0.4,33026,10.0.0.3,41652,6,19/02/2021 07:32:26 am,28560951,468,0,0,0,0,0,0,0,0,0,0,0,0,16.3860089952887,61158.3533190577,429001.800426394,5104726,14944,28560951,61158.3533190577,429001.800426394,5104726,14944,0,0,0,0,0,0,0,0,0,9360,0,16.3860089952887,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7150813,3050564.72005594,9307888,4993738,537894052254243,931659818754291,1613682146556139,5101865,slowDcDDoS
10.0.0.4-10.0.0.3-33534-21174-6,10.0.0.4,33534,10.0.0.3,21174,6,19/02/2021 11:05:20 am,36027864,153,0,0,0,0,0,0,0,0,0,0,0,0,4.24671304410386,237025.421052632,530782.008165791,5074471,165941,36027864,237025.421052632,530782.008165791,5074471,165941,0,0,0,0,0,0,0,0,0,3060,0,4.24671304410386,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6148677,0,6148677,6148677,806847462881606,1141054617597104,1613694920688741,5074471,slowDcDDoS
10.0.0.4-10.0.0.3-33142-21328-6,10.0.0.4,33142,10.0.0.3,21328,6,19/02/2021 03:36:08 am,29273539,611,0,0,0,0,0,0,0,0,0,0,0,0,20.8720920282307,47989.4081967213,339409.368965737,5069764,10954,29273539,47989.4081967213,339409.368965737,5069764,10954,0,0,0,0,0,0,0,0,0,12220,0,20.8720920282307,0,0,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12586421,0,12586421,12586421,806833986656830,1.14103555934391E+015,1.6136679682439E+015,5069764,slowDcDDoS
10.0.0.4-10.0.0.3-33528-18328-6,10.0.0.4,33528,10.0.0.3,18328,6,19/02/2021 03:31:56 am,31897311,397,0,0,0,0,0,0,0,0,0,0,0,0,12.446190213338,80548.7651515152,549478.124459023,5093971,10967,31897311,80548.7651515152,549478.124459023,5093971,10967,0,0,0,0,0,0,0,0,0,7940,0,12.446190213338,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,449390.75,296806.518095964,838053,121521,322733547375655,721654139170963,1613667716519949,5082529,slowDcDDoS
10.0.0.4-10.0.0.3-34219-34301-6,10.0.0.4,34219,10.0.0.3,34301,6,19/02/2021 10:28:33 am,27274771,378,0,0,0,0,0,0,0,0,0,0,0,0,13.8589614556251,72346.8726790451,427390.22779664,4107249,11842,27274771,72346.8726790451,427390.22779664,4107249,11842,0,0,0,0,0,0,0,0,0,7560,0,13.8589614556251,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613692713408530,0,1613692713408530,1613692713408530,slowDcDDoS
10.0.0.4-10.0.0.3-34438-42055-6,10.0.0.4,34438,10.0.0.3,42055,6,19/02/2021 09:18:56 am,21466762,177,0,0,0,0,0,0,0,0,0,0,0,0,8.24530499755855,121970.238636364,537323.605663839,4115678,40963,21466762,121970.238636364,537323.605663839,4115678,40963,0,0,0,0,0,0,0,0,0,3540,0,8.24530499755855,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613688536584958,0,1613688536584958,1613688536584958,slowDcDDoS
10.0.0.4-10.0.0.3-33538-22511-6,10.0.0.4,33538,10.0.0.3,22511,6,19/02/2021 05:03:00 am,21923282,345,0,0,0,0,0,0,0,0,0,0,0,0,15.7366948981453,63730.4709302325,459301.98062051,5109554,9957,21923282,63730.4709302325,459301.98062051,5109554,9957,0,0,0,0,0,0,0,0,0,6900,0,15.7366948981453,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8866947,0,8866947,8866947,806836592947092,1.14103924513868E+015,1.61367318078463E+015,5109554,slowDcDDoS
10.0.0.4-10.0.0.3-33949-21952-6,10.0.0.4,33949,10.0.0.3,21952,6,19/02/2021 08:05:38 am,44018126,502,0,0,0,0,0,0,0,0,0,0,0,0,11.4043928176315,87860.5309381238,389093.492921511,5101671,42929,44018126,87860.5309381238,389093.492921511,5101671,42929,0,0,0,0,0,0,0,0,0,10040,0,11.4043928176315,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,27118685,0,27118685,27118685,806842071802999,1.14104699342216E+015,1613684138504327,5101671,slowDcDDoS
10.0.0.4-10.0.0.3-33588-30914-6,10.0.0.4,33588,10.0.0.3,30914,6,19/02/2021 08:51:33 am,33538089,257,0,0,0,0,0,0,0,0,0,0,0,0,7.66292915496766,131008.16015625,507543.836980361,5089713,75938,33538089,131008.16015625,507543.836980361,5089713,75938,0,0,0,0,0,0,0,0,0,5140,0,7.66292915496766,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8446757,9469120.05109672,15142436,1751078,537895634509196,931662559327717,1613686893352702,5085173,slowDcDDoS
10.0.0.4-10.0.0.3-34337-43987-6,10.0.0.4,34337,10.0.0.3,43987,6,19/02/2021 09:55:41 am,50851877,419,0,0,0,0,0,0,0,0,0,0,0,0,8.23961719249813,121655.208133971,332025.179767611,4112575,82757,50851877,121655.208133971,332025.179767611,4112575,82757,0,0,0,0,0,0,0,0,0,8380,0,8.23961719249813,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61369074174048E+015,0,1.61369074174048E+015,1.61369074174048E+015,slowDcDDoS
10.0.0.4-10.0.0.3-34678-50671-6,10.0.0.4,34678,10.0.0.3,50671,6,19/02/2021 08:01:19 am,16198270,326,0,0,0,0,0,0,0,0,0,0,0,0,20.1256060060735,49840.8307692308,290472.961899878,3108583,17952,16198270,49840.8307692308,290472.961899878,3108583,17952,0,0,0,0,0,0,0,0,0,6520,0,20.1256060060735,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613683879213093,0,1613683879213093,1613683879213093,slowDcDDoS
10.0.0.4-10.0.0.3-33179-28072-6,10.0.0.4,33179,10.0.0.3,28072,6,19/02/2021 12:26:08 pm,84880032,481,0,0,0,0,0,0,0,0,0,0,0,0,5.66682161477036,176833.4,420024.263800856,5104857,124901,84880032,176833.4,420024.263800856,5104857,124901,0,0,0,0,0,0,0,0,0,9620,0,5.66682161477036,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,65523156,0,65523156,65523156,806849886801447,1.14105804549444E+015,1.61369976849804E+015,5104857,slowDcDDoS
10.0.0.4-10.0.0.3-34602-17545-6,10.0.0.4,34602,10.0.0.3,17545,6,19/02/2021 06:42:45 am,21481743,319,0,0,0,0,0,0,0,0,0,0,0,0,14.8498192162526,67552.6509433962,477354.040088997,5136703,15985,21481743,67552.6509433962,477354.040088997,5136703,15985,0,0,0,0,0,0,0,0,0,6380,0,14.8498192162526,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4836718.5,1117772.47938948,5627103,4046334,537893058645137,931658097748807,1613679165701074,5097635,slowDcDDoS
10.0.0.4-10.0.0.3-34895-25043-6,10.0.0.4,34895,10.0.0.3,25043,6,19/02/2021 11:22:52 am,37029193,442,0,0,0,0,0,0,0,0,0,0,0,0,11.936528025334,83966.4240362812,388675.922361845,4117154,39907,37029193,83966.4240362812,388675.922361845,4117154,39907,0,0,0,0,0,0,0,0,0,8840,0,11.936528025334,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61369597221295E+015,0,1.61369597221295E+015,1.61369597221295E+015,slowDcDDoS
10.0.0.4-10.0.0.3-33413-20119-6,10.0.0.4,33413,10.0.0.3,20119,6,19/02/2021 08:16:48 am,21416801,170,0,0,0,0,0,0,0,0,0,0,0,0,7.93769340248341,126726.633136095,704321.83237042,5133602,17965,21416801,126726.633136095,704321.83237042,5133602,17965,0,0,0,0,0,0,0,0,0,3400,0,7.93769340248341,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2917918,2466860.80010851,4662252,1173584,537894939421618,931661355354609,1613684808036728,5094525,slowDcDDoS
10.0.0.4-10.0.0.3-33140-28134-6,10.0.0.4,33140,10.0.0.3,28134,6,19/02/2021 08:42:58 am,119103112,456,0,0,0,0,0,0,0,0,0,0,0,0,3.82861532618896,261765.081318682,434280.730364309,5103688,199918,119103112,261765.081318682,434280.730364309,5103688,199918,0,0,0,0,0,0,0,0,0,9120,0,3.82861532618896,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,200267,0,200267,200267,806843191790210,1.14104857732041E+015,1.61368637847673E+015,5103688,slowDcDDoS
10.0.0.4-10.0.0.3-34662-18092-6,10.0.0.4,34662,10.0.0.3,18092,6,19/02/2021 02:38:17 am,35313717,436,0,0,0,0,0,0,0,0,0,0,0,0,12.3464771493751,81180.9586206896,459542.220579012,5087467,24902,35313717,81180.9586206896,459542.220579012,5087467,24902,0,0,0,0,0,0,0,0,0,8720,0,12.3464771493751,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,400449,0,400449,400449,806832251321668,1.14103310518435E+015,1613664497555868,5087467,slowDcDDoS
10.0.0.4-10.0.0.3-33397-58229-6,10.0.0.4,33397,10.0.0.3,58229,6,19/02/2021 05:34:50 am,45538423,560,0,0,0,0,0,0,0,0,0,0,0,0,12.2973077043094,81464.084078712,557240.881626266,5107630,9911,45538423,81464.084078712,557240.881626266,5107630,9911,0,0,0,0,0,0,0,0,0,11200,0,12.2973077043094,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1361142,2205843.71899133,5267242,20269,268945852741216,658780095160279,1613675090945241,5090509,slowDcDDoS
10.0.0.4-10.0.0.3-34449-7803-6,10.0.0.4,34449,10.0.0.3,7803,6,19/02/2021 04:27:01 am,10184436,104,0,0,0,0,0,0,0,0,0,0,0,0,10.2116602235018,98878.0194174757,638358.250345906,5085455,10002,10184436,98878.0194174757,638358.250345906,5085455,10002,0,0,0,0,0,0,0,0,0,2080,0,10.2116602235018,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4978589,0,4978589,4978589,806835513500642,1141037718604949,1613671021915829,5085455,slowDcDDoS
10.0.0.4-10.0.0.3-33530-44937-6,10.0.0.4,33530,10.0.0.3,44937,6,19/02/2021 08:21:12 am,46578712,633,0,0,0,0,0,0,0,0,0,0,0,0,13.5898991796939,73700.4936708861,508233.005337313,5118323,11914,46578712,73700.4936708861,508233.005337313,5118323,11914,0,0,0,0,0,0,0,0,0,12660,0,13.5898991796939,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6359046.75,11362877.8359694,23398661,337513,322737018521563,721661900848460,1613685072176658,5098829,slowDcDDoS
10.0.0.4-10.0.0.3-34737-38259-6,10.0.0.4,34737,10.0.0.3,38259,6,19/02/2021 07:46:06 am,56281046,467,0,0,0,0,0,0,0,0,0,0,0,0,8.29764251360929,120774.776824034,438458.695518625,4102510,61955,56281046,120774.776824034,438458.695518625,4102510,61955,0,0,0,0,0,0,0,0,0,9340,0,8.29764251360929,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61368296658464E+015,0,1.61368296658464E+015,1.61368296658464E+015,slowDcDDoS
10.0.0.4-10.0.0.3-33595-40110-6,10.0.0.4,33595,10.0.0.3,40110,6,19/02/2021 11:30:22 am,25092398,387,0,0,0,0,0,0,0,0,0,0,0,0,15.4229978338459,65006.2124352331,479316.06237414,5106503,11968,25092398,65006.2124352331,479316.06237414,5106503,11968,0,0,0,0,0,0,0,0,0,7740,0,15.4229978338459,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7354055.5,9001686.40628658,13719209,988902,537898810838886,931668060877833,1613696422325274,5084882,slowDcDDoS
10.0.0.4-10.0.0.3-34146-33740-6,10.0.0.4,34146,10.0.0.3,33740,6,19/02/2021 06:36:24 am,39537138,271,0,0,0,0,0,0,0,0,0,0,0,0,6.85431504930883,146433.844444444,482245.050782058,5096683,82872,39537138,146433.844444444,482245.050782058,5096683,82872,0,0,0,0,0,0,0,0,0,5420,0,6.85431504930883,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,22755521,0,22755521,22755521,806839394878729,1.1410432076866E+015,1.61367878466078E+015,5096683,slowDcDDoS
10.0.0.4-10.0.0.3-33193-6557-6,10.0.0.4,33193,10.0.0.3,6557,6,19/02/2021 05:43:00 am,25825056,323,0,0,0,0,0,0,0,0,0,0,0,0,12.5072332853799,80202.0372670807,531811.081702779,5126202,9691,25825056,80202.0372670807,531811.081702779,5126202,9691,0,0,0,0,0,0,0,0,0,6460,0,12.5072332853799,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5752121.5,733056.892949313,6270471,5233772,537891863628236,931656027920919,1613675580652796,5105710,slowDcDDoS
10.0.0.4-10.0.0.3-34316-15719-6,10.0.0.4,34316,10.0.0.3,15719,6,19/02/2021 02:02:10 am,51339880,588,0,0,0,0,0,0,0,0,0,0,0,0,11.4530848143782,87461.465076661,513548.060999419,5080477,26940,51339880,87461.465076661,513548.060999419,5080477,26940,0,0,0,0,0,0,0,0,0,11760,0,11.4530848143782,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5034317.8,4906057.72697588,10800275,621773,268943726012713,658774885818276,1613662330691902,5072929,slowDcDDoS
10.0.0.4-10.0.0.3-34345-34035-6,10.0.0.4,34345,10.0.0.3,34035,6,19/02/2021 09:20:55 am,18518679,203,0,0,0,0,0,0,0,0,0,0,0,0,10.9619050041312,91676.6287128713,505068.914744729,5137145,30962,18518679,91676.6287128713,505068.914744729,5137145,30962,0,0,0,0,0,0,0,0,0,4060,0,10.9619050041312,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11423267,0,11423267,11423267,806844330534872,1.14105018770124E+015,1613688655932598,5137145,slowDcDDoS
10.0.0.4-10.0.0.3-34820-33431-6,10.0.0.4,34820,10.0.0.3,33431,6,19/02/2021 07:48:05 am,60751476,472,0,0,0,0,0,0,0,0,0,0,0,0,7.76935855846531,128984.025477707,532864.866384546,5108133,57844,60751476,128984.025477707,532864.866384546,5108133,57844,0,0,0,0,0,0,0,0,0,9440,0,7.76935855846531,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,14494332.6666667,10201214.8705527,25246760,4952334,403420775162394,806841540129610,1.61368308535681E+015,5087587,slowDcDDoS
10.0.0.4-10.0.0.3-34793-38441-6,10.0.0.4,34793,10.0.0.3,38441,6,19/02/2021 10:21:10 am,35954851,473,0,0,0,0,0,0,0,0,0,0,0,0,13.1553875720414,76175.5317796611,520697.386326667,5122992,10951,35954851,76175.5317796611,520697.386326667,5122992,10951,0,0,0,0,0,0,0,0,0,9460,0,13.1553875720414,0,0,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1557051.33333333,1328173.17809702,3090681,784849,403423071464382,806846132706885,1.61369227052471E+015,5101264,slowDcDDoS
10.0.0.4-10.0.0.3-33123-39972-6,10.0.0.4,33123,10.0.0.3,39972,6,19/02/2021 03:24:08 am,34612127,300,0,0,0,0,0,0,0,0,0,0,0,0,8.66748235380045,115759.622073579,618257.023045411,5090550,16981,34612127,115759.622073579,618257.023045411,5090550,16981,0,0,0,0,0,0,0,0,0,6000,0,8.66748235380045,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8659785.5,5064982.53911546,12241269,5078302,537889086349392,931651217587982,1613667248879920,5077705,slowDcDDoS
10.0.0.4-10.0.0.3-34876-7664-6,10.0.0.4,34876,10.0.0.3,7664,6,19/02/2021 11:04:02 am,37745009,455,0,0,0,0,0,0,0,0,0,0,0,0,12.0545738908156,83138.7863436123,506881.651471763,5100782,12938,37745009,83138.7863436123,506881.651471763,5100782,12938,0,0,0,0,0,0,0,0,0,9100,0,12.0545738908156,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,23267415,0,23267415,23267415,806847424048775,1.14105456264198E+015,1.61369484299677E+015,5100782,slowDcDDoS
10.0.0.4-10.0.0.3-33936-15090-6,10.0.0.4,33936,10.0.0.3,15090,6,19/02/2021 04:44:24 am,26653886,219,0,0,0,0,0,0,0,0,0,0,0,0,8.21643793329048,122265.532110092,591535.98521284,5134442,42897,26653886,122265.532110092,591535.98521284,5134442,42897,0,0,0,0,0,0,0,0,0,4380,0,8.21643793329048,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6551794,8290364.56157737,12413967,689621,537890691452353,931653997651844,1613672064124119,5098499,slowDcDDoS
10.0.0.4-10.0.0.3-33381-12086-6,10.0.0.4,33381,10.0.0.3,12086,6,19/02/2021 08:33:11 am,31096711,358,0,0,0,0,0,0,0,0,0,0,0,0,11.5124715279375,87105.6330532213,476272.699628682,5102538,26886,31096711,87105.6330532213,476272.699628682,5102538,26886,0,0,0,0,0,0,0,0,0,7160,0,11.5124715279375,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,13942209,0,13942209,13942209,806842898389581,1.14104816239088E+015,1.61368579167662E+015,5102538,slowDcDDoS
10.0.0.4-10.0.0.3-33240-16989-6,10.0.0.4,33240,10.0.0.3,16989,6,19/02/2021 04:12:40 am,48513451,528,0,0,0,0,0,0,0,0,0,0,0,0,10.8835794839662,92055.8842504744,413868.572127348,5082715,39993,48513451,92055.8842504744,413868.572127348,5082715,39993,0,0,0,0,0,0,0,0,0,10560,0,10.8835794839662,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,18905374,0,18905374,18905374,806835082707270,1.141037109375E+015,1613670160331826,5082715,slowDcDDoS
